xx,dknn, 7 , 0.828477670639897
xx,dknn, 9 , 0.834746759334366
xx,dknn, 11 , 0.8417665717876973
xx,dknn, 13 , 0.8146636292201815
xx,dknn, 15 , 0.8311937689666695
pca,knn, 3 , 1.2447239310134308
pca,knn, 5 , 1.1318736503296705
pca,knn, 7 , 1.1232804095088584
pca,knn, 9 , 1.091218546194546
pca,knn, 11 , 1.0994638931523022
pca,knn, 13 , 1.0736909625138176
pca,knn, 15 , 1.09208404026862
pca,dknn, 3 , 1.2027938307858885
pca,dknn, 5 , 1.0779603158697837
pca,dknn, 7 , 1.0570883006765903
pca,dknn, 9 , 1.0260245238939305
pca,dknn, 11 , 1.0158512061668106
pca,dknn, 13 , 0.985053513170631
pca,dknn, 15 , 0.9975054300284194
ga,knn, 3 , 0.753282946886447
ga,dknn, 3 , 0.7715722445036499
ga,knn, 5 , 0.8413920485714285
ga,dknn, 5 , 0.8254846299526531
ga,knn, 7 , 0.9392775265754653
ga,dknn, 7 , 0.8937366955796463
ga,knn, 9 , 0.8559488201736537
ga,dknn, 9 , 0.8045965420364396
ga,knn, 11 , 0.908162195895014
ga,dknn, 11 , 0.8540207572768674
ga,knn, 13 , 0.8600419685610248
ga,dknn, 13 , 0.8187127817112599
ga,knn, 15 , 0.9196234809523809
ga,dknn, 15 , 0.8577171483035199
gbest-pso,knn, 3 , 0.9752888931623931
gbest-pso,dknn, 3 , 0.9967238920913899
gbest-pso,knn, 5 , 0.8923514417582418
gbest-pso,dknn, 5 , 0.8710813276564168
gbest-pso,knn, 7 , 0.9436570567391793
gbest-pso,dknn, 7 , 0.9067532076645226
gbest-pso,knn, 9 , 0.918334827160494
gbest-pso,dknn, 9 , 0.8660875948088786
gbest-pso,knn, 11 , 0.8756427550177096
gbest-pso,dknn, 11 , 0.8292783857492529
gbest-pso,knn, 13 , 0.8020708490474023
gbest-pso,dknn, 13 , 0.7530955752502245
gbest-pso,knn, 15 , 0.8620166446153846
gbest-pso,dknn, 15 , 0.8113342504144739
lbest-pso,knn, 3 , 0.900995083028083
lbest-pso,dknn, 3 , 0.92271947017782
lbest-pso,knn, 5 , 0.918076649230769
lbest-pso,dknn, 5 , 0.899513838270804
lbest-pso,knn, 7 , 0.857204731105629
lbest-pso,dknn, 7 , 0.8210130320962724
lbest-pso,knn, 9 , 0.905331703771537
lbest-pso,dknn, 9 , 0.854519669968288
lbest-pso,knn, 11 , 0.8928819604032333
lbest-pso,dknn, 11 , 0.8383897873132644
lbest-pso,knn, 13 , 0.8992488973600364
lbest-pso,dknn, 13 , 0.8491291121448512
lbest-pso,knn, 15 , 0.8485260126007326
lbest-pso,dknn, 15 , 0.8066337577642972
That took 208107.48232412338 seconds
