lbest-pso,knn, 7 , 28.95643754654553
lbest-pso,dknn, 7 , 17.741888199950793
xx,knn, 3 , 44.93297268770764
xx,knn, 5 , 37.397676236810625
xx,knn, 7 , 36.034317552579836
xx,knn, 9 , 35.056616789836355
xx,knn, 11 , 34.63378801197112
xx,knn, 13 , 34.346477161237694
xx,knn, 15 , 32.89985763325213
xx,dknn, 3 , 48.71307654886588
xx,dknn, 5 , 44.666062114214846
xx,dknn, 7 , 43.06649575929431
xx,dknn, 9 , 41.70613147887687
xx,dknn, 11 , 40.97878182757614
xx,dknn, 13 , 40.43051773767874
xx,dknn, 15 , 39.6118176524585
pca,knn, 3 , 48.079643159099305
pca,knn, 5 , 40.23246970299003
pca,knn, 7 , 37.550000991931654
pca,knn, 9 , 35.61166939145235
pca,knn, 11 , 35.34116269797644
pca,knn, 13 , 34.9436598252767
pca,knn, 15 , 33.60687309303804
pca,dknn, 3 , 51.38293194682947
pca,dknn, 5 , 46.674863593739666
pca,dknn, 7 , 44.499971797984244
pca,dknn, 9 , 42.79635679601583
pca,dknn, 11 , 42.146705302367515
pca,dknn, 13 , 41.5776898519795
pca,dknn, 15 , 40.78464235973681
ga,knn, 11 , 32.6975831792098
ga,dknn, 11 , 38.704631934861084
ga,knn, 9 , 32.24719146601862
ga,dknn, 9 , 37.592898721797674
ga,knn, 7 , 31.809769506814007
ga,dknn, 7 , 37.63622292456029
ga,knn, 3 , 40.153482875599856
ga,dknn, 3 , 45.10827828903704
ga,knn, 15 , 32.66741911660392
ga,dknn, 15 , 39.198404164795654
ga,knn, 5 , 35.23750456571428
ga,dknn, 5 , 42.546465554371856
ga,knn, 13 , 32.101905601505834
ga,dknn, 13 , 38.57146095109223
gbest-pso,knn, 3 , 14.980224604282023
gbest-pso,dknn, 3 , 13.249455819118163
gbest-pso,knn, 5 , 13.395773553621257
gbest-pso,dknn, 5 , 10.823172714078456
gbest-pso,knn, 13 , 25.808341533822155
gbest-pso,dknn, 13 , 23.6969562166799
gbest-pso,knn, 11 , 19.30650840943411
gbest-pso,dknn, 11 , 12.62086897573547
gbest-pso,knn, 7 , 15.848008572784588
gbest-pso,dknn, 7 , 10.944873843589708
gbest-pso,knn, 15 , 26.126870263875965
gbest-pso,dknn, 15 , 22.25848788266881
gbest-pso,knn, 9 , 11.09974064767648
gbest-pso,dknn, 9 , 7.4599473070491396
lbest-pso,knn, 5 , 18.46410245754152
lbest-pso,dknn, 5 , 14.304747746722574
lbest-pso,knn, 11 , 25.273282183520493
lbest-pso,dknn, 11 , 21.826609802575412
lbest-pso,knn, 3 , 18.8102475957918
lbest-pso,dknn, 3 , 13.576197575648994
lbest-pso,knn, 7 , 9.274652505051197
lbest-pso,dknn, 7 , 6.167088367775097
lbest-pso,knn, 13 , 18.98158628121252
lbest-pso,dknn, 13 , 13.707784858048145
lbest-pso,knn, 15 , 27.98804691133257
lbest-pso,dknn, 15 , 25.20430502881308
lbest-pso,knn, 9 , 18.504229540913002
lbest-pso,dknn, 9 , 12.421784237714434
xx,knn, 3 , 37.79241705758583
xx,knn, 5 , 33.74401624119602
xx,knn, 7 , 35.740703668045285
xx,knn, 9 , 34.381155168984044
xx,knn, 11 , 34.80031407267784
xx,knn, 13 , 34.61590106799818
xx,knn, 15 , 34.0336890306386
xx,dknn, 3 , 39.87788615207094
xx,dknn, 5 , 37.15190292678689
xx,dknn, 7 , 36.7032148032487
xx,dknn, 9 , 35.681240735638596
xx,dknn, 11 , 35.915791725708765
xx,dknn, 13 , 35.56871340494801
xx,dknn, 15 , 35.14887113026292
pca,knn, 3 , 39.741323250276864
pca,knn, 5 , 36.119227429103
pca,knn, 7 , 36.93683212522883
pca,knn, 9 , 35.53527559103401
pca,knn, 11 , 36.14954953870019
pca,knn, 13 , 35.32554076693073
pca,knn, 15 , 34.70338796623108
pca,dknn, 3 , 41.88041284852876
pca,dknn, 5 , 38.95401556775526
pca,dknn, 7 , 38.02399202577131
pca,dknn, 9 , 37.00196754352503
pca,dknn, 11 , 37.15620238201275
pca,dknn, 13 , 36.6519845536977
pca,dknn, 15 , 36.14114067801473
ga,knn, 5 , 30.551843039069766
ga,dknn, 5 , 33.56667747374361
ga,knn, 9 , 31.023035056519433
ga,dknn, 9 , 32.79887886510622
ga,knn, 11 , 30.599787955108315
ga,dknn, 11 , 32.48961160079731
ga,knn, 13 , 31.258661321512097
ga,dknn, 13 , 33.65325978339693
ga,knn, 3 , 34.448585308970095
ga,dknn, 3 , 37.31691593632717
ga,knn, 7 , 31.176318659298925
ga,dknn, 7 , 35.07409192890141
ga,knn, 15 , 31.64022717799925
ga,dknn, 15 , 33.55624513671975
gbest-pso,knn, 9 , 19.108961691317017
gbest-pso,dknn, 9 , 14.83401251431607
munmap_chunk(): invalid pointer
Fatal Python error: GC object already tracked

Current thread 0x00007fcaa93fe740 (most recent call first):
  File "/export/home/basak/.local/lib/python3.6/site-packages/numpy/linalg/linalg.py", line 2462 in norm
  File "<__array_function__ internals>", line 6 in norm
  File "/export/home/basak/mst-final-run/part_2_mmntv/regression/airfoil/knn.py", line 38 in find_all_neighbors
  File "/export/home/basak/mst-final-run/part_2_mmntv/regression/airfoil/pso_run.py", line 69 in gbest_pso_run
  File "/usr/lib/python3.6/multiprocessing/process.py", line 93 in run
  File "/usr/lib/python3.6/multiprocessing/process.py", line 258 in _bootstrap
  File "/usr/lib/python3.6/multiprocessing/popen_fork.py", line 73 in _launch
  File "/usr/lib/python3.6/multiprocessing/popen_fork.py", line 19 in __init__
  File "/usr/lib/python3.6/multiprocessing/context.py", line 277 in _Popen
  File "/usr/lib/python3.6/multiprocessing/context.py", line 223 in _Popen
  File "/usr/lib/python3.6/multiprocessing/process.py", line 105 in start
  File "master_process.py", line 108 in <module>
gbest-pso,knn, 7 , 20.027843749677952
gbest-pso,dknn, 7 , 12.045747383281704
gbest-pso,knn, 3 , 11.456926024363243
gbest-pso,dknn, 3 , 8.18348888184325
gbest-pso,knn, 11 , 20.49500128856979
gbest-pso,dknn, 11 , 15.557996401815812
lbest-pso,knn, 9 , 14.299499631680389
lbest-pso,dknn, 9 , 11.80469311953326
lbest-pso,knn, 3 , 15.041495111849391
lbest-pso,dknn, 3 , 11.92603882767598
lbest-pso,knn, 13 , 24.55538083960764
lbest-pso,dknn, 13 , 17.39686115123946
lbest-pso,knn, 7 , 12.980871570343744
lbest-pso,dknn, 7 , 10.852388599395008
lbest-pso,knn, 11 , 22.995883851486774
lbest-pso,dknn, 11 , 15.857897957799336
lbest-pso,knn, 15 , 18.12855412909561
lbest-pso,dknn, 15 , 14.819460757845793
lbest-pso,knn, 5 , 15.205957575282387
lbest-pso,dknn, 5 , 12.611527160276426
xx,knn, 3 , 40.939757934293105
xx,knn, 5 , 33.96793926724254
xx,knn, 7 , 30.95685806197031
xx,knn, 9 , 32.24488805258195
xx,knn, 11 , 31.604699260179576
xx,knn, 13 , 31.48475595331146
xx,knn, 15 , 30.963420700095995
xx,dknn, 3 , 44.920864534646405
xx,dknn, 5 , 40.45084940439809
xx,dknn, 7 , 38.648303531676056
xx,dknn, 9 , 38.247310988793494
xx,dknn, 11 , 37.52385862705166
xx,dknn, 13 , 37.14041124690478
xx,dknn, 15 , 36.471881660738255
pca,knn, 3 , 45.662057870062746
pca,knn, 5 , 38.25090739906978
pca,knn, 7 , 33.14499844491153
pca,knn, 9 , 33.55771090156271
pca,knn, 11 , 32.577299547211794
pca,knn, 13 , 32.20210946083077
pca,knn, 15 , 31.46168890421559
pca,dknn, 3 , 47.14406957134823
pca,dknn, 5 , 43.38737963128501
pca,dknn, 7 , 40.935608165578216
pca,dknn, 9 , 40.02083981335742
pca,dknn, 11 , 39.17015787557625
pca,dknn, 13 , 38.750944958342515
pca,dknn, 15 , 38.0119358718844
ga,knn, 3 , 35.50995574750831
ga,dknn, 3 , 40.16546667445371
ga,knn, 5 , 30.426810285714293
ga,dknn, 5 , 36.05874347024958
ga,knn, 15 , 29.871983282894075
ga,dknn, 15 , 33.198797727828236
ga,knn, 7 , 29.045430685063398
ga,dknn, 7 , 34.75556989957764
ga,knn, 9 , 30.26033875628566
ga,dknn, 9 , 36.784499637809496
gbest-pso,knn, 7 , 9.702753111058382
gbest-pso,dknn, 7 , 5.762928838972891
gbest-pso,knn, 15 , 24.231157215430052
gbest-pso,dknn, 15 , 21.479505965652923
gbest-pso,knn, 3 , 14.330181833887051
gbest-pso,dknn, 3 , 12.803822349366312
gbest-pso,knn, 11 , 15.572596456549794
gbest-pso,dknn, 11 , 11.394461242899691
gbest-pso,knn, 13 , 16.921897458373483
gbest-pso,dknn, 13 , 11.280422141256707
gbest-pso,knn, 5 , 13.6606491601329
gbest-pso,dknn, 5 , 12.879148499390052
lbest-pso,knn, 7 , 19.13796873191402
lbest-pso,dknn, 7 , 14.052724556209174
lbest-pso,knn, 3 , 12.558661695090445
lbest-pso,dknn, 3 , 10.380742763276496
lbest-pso,knn, 11 , 14.900724952088085
lbest-pso,dknn, 11 , 11.988839059616158
lbest-pso,knn, 5 , 11.437228950431892
lbest-pso,dknn, 5 , 9.79248230903849
lbest-pso,knn, 9 , 14.523898267749475
lbest-pso,dknn, 9 , 12.62792642549071
lbest-pso,knn, 13 , 22.957360512591176
lbest-pso,dknn, 13 , 20.86304339724225
lbest-pso,knn, 15 , 21.897073545219637
lbest-pso,dknn, 15 , 20.892083983482696
xx,knn, 3 , 42.16562211369509
xx,knn, 5 , 38.75749879481728
xx,knn, 7 , 36.57208669686081
xx,knn, 9 , 36.258394466100654
xx,knn, 11 , 36.280061586502285
xx,knn, 13 , 36.06812833961745
xx,knn, 15 , 36.07374660014766
xx,dknn, 3 , 43.67599371713356
xx,dknn, 5 , 41.717571099123994
xx,dknn, 7 , 40.5264094391143
xx,dknn, 9 , 39.71438264469937
xx,dknn, 11 , 39.135148342138926
xx,dknn, 13 , 38.890760361200066
xx,dknn, 15 , 38.572888216488764
pca,knn, 3 , 43.80928417718716
pca,knn, 5 , 40.90695242923589
pca,knn, 7 , 37.88758608787036
pca,knn, 9 , 36.969452907550966
pca,knn, 11 , 37.30854183495784
pca,knn, 13 , 37.07260948778234
pca,knn, 15 , 37.234971686555916
pca,dknn, 3 , 45.72036880392825
pca,dknn, 5 , 43.65322405368645
pca,dknn, 7 , 42.19294952723272
pca,dknn, 9 , 41.22361212688941
pca,dknn, 11 , 40.78569961251915
pca,dknn, 13 , 40.400611464831584
pca,dknn, 15 , 40.001208176929865
ga,knn, 5 , 36.843651226312296
ga,dknn, 5 , 38.979016193767855
ga,knn, 11 , 33.79476267963538
ga,dknn, 11 , 38.07893955495453
ga,knn, 13 , 32.76718977290686
ga,dknn, 13 , 37.0719743199944
ga,knn, 9 , 33.94798134383332
ga,dknn, 9 , 39.263927495789495
ga,knn, 15 , 33.10811228426726
ga,dknn, 15 , 38.13095091725385
ga,knn, 3 , 42.029451443706165
ga,dknn, 3 , 43.8179878737702
ga,knn, 7 , 35.26475828829075
ga,dknn, 7 , 38.33096404253977
double free or corruption (out)
Fatal Python error: GC object already tracked

Current thread 0x00007fcaa93fe740 (most recent call first):
  File "/export/home/basak/.local/lib/python3.6/site-packages/numpy/linalg/linalg.py", line 2462 in norm
  File "<__array_function__ internals>", line 6 in norm
  File "/export/home/basak/mst-final-run/part_2_mmntv/regression/airfoil/knn.py", line 38 in find_all_neighbors
  File "/export/home/basak/mst-final-run/part_2_mmntv/regression/airfoil/pso_run.py", line 69 in gbest_pso_run
  File "/usr/lib/python3.6/multiprocessing/process.py", line 93 in run
  File "/usr/lib/python3.6/multiprocessing/process.py", line 258 in _bootstrap
  File "/usr/lib/python3.6/multiprocessing/popen_fork.py", line 73 in _launch
  File "/usr/lib/python3.6/multiprocessing/popen_fork.py", line 19 in __init__
  File "/usr/lib/python3.6/multiprocessing/context.py", line 277 in _Popen
  File "/usr/lib/python3.6/multiprocessing/context.py", line 223 in _Popen
  File "/usr/lib/python3.6/multiprocessing/process.py", line 105 in start
  File "master_process.py", line 108 in <module>
gbest-pso,knn, 3 , 14.221215377630127
gbest-pso,dknn, 3 , 12.380438950540643
gbest-pso,knn, 11 , 14.902855916257106
gbest-pso,dknn, 11 , 9.341697013183419
gbest-pso,knn, 7 , 9.759893485456647
gbest-pso,dknn, 7 , 7.19994051861204
gbest-pso,knn, 15 , 19.955009574278336
gbest-pso,dknn, 15 , 12.136339071805658
gbest-pso,knn, 9 , 31.06782504199991
gbest-pso,dknn, 9 , 18.659692461409
Process Process-143:
Traceback (most recent call last):
  File "/usr/lib/python3.6/multiprocessing/process.py", line 258, in _bootstrap
    self.run()
  File "/usr/lib/python3.6/multiprocessing/process.py", line 93, in run
    self._target(*self._args, **self._kwargs)
  File "/export/home/basak/mst-final-run/part_2_mmntv/regression/airfoil/pso_run.py", line 162, in lbest_pso_run
    neighbors = reg.find_all_neighbors(scaled_x_verif)
  File "/export/home/basak/mst-final-run/part_2_mmntv/regression/airfoil/knn.py", line 38, in find_all_neighbors
    nbrs_dist.append(LA.norm(x - self.X[i])) #Euclidean dist
  File "<__array_function__ internals>", line 6, in norm
  File "/export/home/basak/.local/lib/python3.6/site-packages/numpy/linalg/linalg.py", line 2472, in norm
    x = x.ravel(order='K')
TypeError: order not understood
lbest-pso,knn, 13 , 23.170916387741073
lbest-pso,dknn, 13 , 17.911597504423735
lbest-pso,knn, 9 , 22.907509809072636
lbest-pso,dknn, 9 , 20.51158435011447
lbest-pso,knn, 3 , 21.951149586932438
lbest-pso,dknn, 3 , 16.943151374335798
lbest-pso,knn, 11 , 13.042088480711682
lbest-pso,dknn, 11 , 8.574668767111012
lbest-pso,knn, 5 , 17.2766433380731
lbest-pso,dknn, 5 , 14.693935610838448
lbest-pso,knn, 15 , 19.659532295459584
lbest-pso,dknn, 15 , 15.6954044443437
xx,knn, 3 , 43.81284623514212
xx,knn, 5 , 40.59318353315614
xx,knn, 7 , 37.41836585144756
xx,knn, 9 , 36.25898926766745
xx,knn, 11 , 34.597682625628075
xx,knn, 13 , 35.351458630836085
xx,knn, 15 , 35.315204947877454
xx,dknn, 3 , 47.75844284992089
xx,dknn, 5 , 45.11637653550236
xx,dknn, 7 , 43.42099055204136
xx,dknn, 9 , 42.44684512496087
xx,dknn, 11 , 41.285819108126915
xx,dknn, 13 , 41.412512142068735
xx,dknn, 15 , 41.04364670173027
pca,knn, 3 , 45.28661180140272
pca,knn, 5 , 42.636129689036544
pca,knn, 7 , 39.120379558953154
pca,knn, 9 , 37.66869617037858
pca,knn, 11 , 36.337083952417565
pca,knn, 13 , 36.653830580078264
pca,knn, 15 , 36.14855498750832
pca,dknn, 3 , 49.41702303989884
pca,dknn, 5 , 47.02309513114952
